"location__lat","location__lng","telephone","detail","address","uid","name","street_id"
"39.949014","116.53118","","1","北京市朝阳区逸翠园B区4号楼","7d2affec6d5555991d1d111a","逸翠园B区-4号楼","7d2affec6d5555991d1d111a"
"39.949021","116.530149","","1","北京市朝阳区逸翠园B区4号楼2段","dc3bc5f628b985de260bd039","逸翠园B区4号楼-2段","dc3bc5f628b985de260bd039"
"39.948502","116.530961","","1","北京市朝阳区逸翠园B区5号楼","1e6d421e89ef1848acb22a95","逸翠园B区-5号楼","1e6d421e89ef1848acb22a95"
"39.950671","116.530979","","1","北京市朝阳区逸翠园B区1号楼","4840cdfafe8454a2882fb5ea","逸翠园B区-1号楼","4840cdfafe8454a2882fb5ea"
"39.949612","116.529754","","1","北京市朝阳区逸翠园B区6号楼","ebd326ac182999a1d618b7b0","逸翠园B区-6号楼","ebd326ac182999a1d618b7b0"
"39.950221","116.530995","","1","北京市朝阳区逸翠园B区2号楼","d8fa30783a11aa123d9a5ee7","逸翠园B区-2号楼","d8fa30783a11aa123d9a5ee7"
"39.943285","116.5374","","1","朝阳区平房乡黄杉木店路东侧","af956f673b8d8b8b7adbd2ae","福临家园","af956f673b8d8b8b7adbd2ae"
"39.942563","116.53662","(010)85575853","1","黄杉木店路8号","2105e06c0cc6075bc9291521","朝阳区平房地区爱心家园","2105e06c0cc6075bc9291521"
"39.951896","116.5578","","1","北京市朝阳区高杨树南里1号楼1单元102","aa40108bf3fdd315c4effb89","富东嘉园(朝阳新城小区路)","aa40108bf3fdd315c4effb89"
"39.952155","116.557327","","1","北京市朝阳区富东嘉园15号楼","0ef5f313a5456ade2fe67bda","富东嘉园-15号楼","0ef5f313a5456ade2fe67bda"
"39.95167","116.558734","","1","北京市朝阳区富东嘉园7号楼","f9d42769213e88576b49f3be","富东嘉园-7号楼","f9d42769213e88576b49f3be"
"39.95211","116.556736","","1","北京市朝阳区富东嘉园20号楼","41f2e19cc2917fe287154144","富东嘉园-20号楼","41f2e19cc2917fe287154144"
"39.951213","116.557491","","1","北京市朝阳区富东嘉园17号楼","7d0a851202242a6574026995","富东嘉园-17号楼","7d0a851202242a6574026995"
"39.950853","116.557515","","1","北京市朝阳区富东嘉园18号楼","39d8207058a064859a005075","富东嘉园-18号楼","39d8207058a064859a005075"
"39.951671","116.557622","","1","北京市朝阳区富东嘉园16号楼","32f27b1f58f186e10b69d931","富东嘉园-16号楼","32f27b1f58f186e10b69d931"
"39.951655","116.558166","","1","北京市朝阳区富东嘉园10号楼","54d9e811d962b5a84d55471b","富东嘉园-10号楼","54d9e811d962b5a84d55471b"
"39.952001","116.558878","","1","北京市朝阳区富东嘉园6号楼","b845cc3b06efd12838221c9c","富东嘉园-6号楼","b845cc3b06efd12838221c9c"
"39.952158","116.55675","","1","北京市朝阳区富东嘉园21号楼","eef0c72c43d211360e0a703e","富东嘉园-21号楼","eef0c72c43d211360e0a703e"
"39.952096","116.564544","","1","北京市朝阳区东坝朝新嘉园东里一区南250米","c32af27410a218909d82ea5a","朝新嘉园东里-三区","c32af27410a218909d82ea5a"
"39.951687","116.564703","","1","北京市朝阳区朝新嘉园东里三区6号楼","8014d64af7a996472b06ce17","朝新嘉园东里三区-6号楼","8014d64af7a996472b06ce17"
"39.951858","116.565362","","1","北京市朝阳区朝新嘉园东里三区4号楼","12779a612bfd53d2b54f545e","朝新嘉园东里三区-4号楼","12779a612bfd53d2b54f545e"
"39.952221","116.56522","","1","北京市朝阳区朝新嘉园东里三区2号楼","810310f19d1b8e992fb17e92","朝新嘉园东里三区-2号楼","810310f19d1b8e992fb17e92"
"39.958823","116.461","","1","北京市朝阳区三元桥三源里小区","41491ab9104adc7b43afe619","三源里小区","41491ab9104adc7b43afe619"
"39.955894","116.45486","","1","新东路和东外斜街交汇处东侧","9e69400dd2f56f881d5800c8","新源里西小区","9e69400dd2f56f881d5800c8"
"39.954367","116.461334","010-84474455,84474323","1","北京市朝阳区新源南路5号","55fa2c0b7eeaf6531de999ac","北京公馆","55fa2c0b7eeaf6531de999ac"
"39.955436","116.463981","","1","北京市朝阳区左家庄街道新源南路顺源里小区","0d83b4c66dd7b6de17948e26","顺源里小区","0d83b4c66dd7b6de17948e26"
"39.954645","116.457208","","1","朝阳京城大厦西100米路北（新源里14号）","91036749dea6938d611c6752","世方豪庭","91036749dea6938d611c6752"
"39.955272","116.461165","","1","新源街63号附近","2a7a25ecc2397c1e6c3e1bda","星源汇","2a7a25ecc2397c1e6c3e1bda"
"39.95975","116.464018","","1","北京朝阳区顺源街,三源里小区","757d98b1b995e1158c1a893f","三源里南小街小区","757d98b1b995e1158c1a893f"
"39.960247","116.454714","","1","北京市朝阳区香河园路香河园公园对面","cde9e2c787309bcae81e97cb","香河园中里","cde9e2c787309bcae81e97cb"
"39.957964","116.458681","","1","三元桥国展附近新源南路10号路","24436ba8f89bc9e395f08c63","新源里生态小区","24436ba8f89bc9e395f08c63"
"39.957749","116.459259","","1","北京市朝阳区新源街新源里东小区","7cb2522e8e70ecbe9de321dd","新源街小区","7cb2522e8e70ecbe9de321dd"
"39.960857","116.47033","","1","东方东路1号","6d56e77d0f7d2a407ab55c7f","US联邦公寓","6d56e77d0f7d2a407ab55c7f"
"39.952903","116.473573","","1","麦子店街38号","f3c2373c3b432052d32dd68c","三全公寓","f3c2373c3b432052d32dd68c"
"39.957352","116.469734","","1","北京市朝阳区东方东路19号","f22363367f9aa4edf4eafc6a","亮马桥外交公寓","f22363367f9aa4edf4eafc6a"
"39.955038","116.474047","","1","朝阳亮马桥路48号","589d5a3f0ca5f6df1811d577","四季世家","589d5a3f0ca5f6df1811d577"
"39.958714","116.465644","","1","北京市朝阳区顺源街5号","6902796e3e988d0543afe679","牛王庙小区","6902796e3e988d0543afe679"
"39.957708","116.469983","","1","东方东路19号","6ed3083ad7f87bb42a3a9f9c","亮马桥外交公寓-B区","6ed3083ad7f87bb42a3a9f9c"
"39.958708","116.465012","","1","北京市朝阳区牛王庙5号楼","5323c2f0f089efcb9cec2b0c","牛王庙-5号楼","5323c2f0f089efcb9cec2b0c"
"39.959798","116.470336","","1","东方东路5号","79381b997b5b7ee6e215f94d","东方东路小区","79381b997b5b7ee6e215f94d"
"39.957037","116.471996","","1","东方东路22号院","c61bd30580e2ba15c27da2e3","亮马桥外交公寓A区","c61bd30580e2ba15c27da2e3"
"39.961874","116.468057","","1","北京市朝阳区霞光里35号院1号楼","a6a853f09571dc0f0d3dda5d","霞光里35号院-1号楼","a6a853f09571dc0f0d3dda5d"
"39.952517","116.47724","","1","北京市朝阳区麦子店街36号附近","7c5ac37deeb6fd293f9a5e56","枣营北里社区","7c5ac37deeb6fd293f9a5e56"
"39.958352","116.482482","","1","朝阳区亮马桥路36号(燕莎商城东800米)","2a7a25ece6e810636d3e1b8c","亮马名居","2a7a25ece6e810636d3e1b8c"
"39.956082","116.476826","","1","朝阳区亮马桥路42号","f60a15ed88dd7becba17e78d","光明公寓","f60a15ed88dd7becba17e78d"
"39.953919","116.475944","","1","麦子店街50号附近","c5b7f93031b3f1fff603b8c4","枣营北里-31号楼","c5b7f93031b3f1fff603b8c4"
"39.954041","116.476773","","1","麦子店枣营北里国际青年中心内麦子店外文图书馆附近","dda2b9ffbfbcf726f7231022","枣营北里-28号楼","dda2b9ffbfbcf726f7231022"
"39.961883","116.481126","","1","北京市朝阳区安家楼38号","bd5046e828dc8042d62ce29d","安家楼38号院","bd5046e828dc8042d62ce29d"
"39.953106","116.477256","","1","麦子店枣营北里社区附近","b561b9f507933e8fd7851f08","枣营北里-25号楼","b561b9f507933e8fd7851f08"
"39.952701","116.476441","","1","麦子店街41号附近","eed5a79e64d5af04d8eced8f","枣营北里-22号楼","eed5a79e64d5af04d8eced8f"
"39.952527","116.479202","","1","蓝色港湾对面枣营北里10,11号楼","4ef4c9a612602b19ad04571d","成苑公寓","4ef4c9a612602b19ad04571d"
"39.952938","116.475177","","1","北京市朝阳区麦子店街41号","45e25b41f5440e49c26c14b2","麦子店街41号楼","45e25b41f5440e49c26c14b2"
"39.956548","116.48456","","1","北京市朝阳区北京东苑公寓19号楼","4b86d3da7f774a57e81e9722","北京东苑公寓19号楼","4b86d3da7f774a57e81e9722"
"39.955449","116.48462","","1","北京市朝阳区北京东苑公寓6号楼","49a181c55dd5640f2eb90873","北京东苑公寓6号楼","49a181c55dd5640f2eb90873"
"39.955784","116.484412","","1","北京市朝阳区北京东苑公寓5号楼","34d0db3d1fe96616213bf224","北京东苑公寓5号楼","34d0db3d1fe96616213bf224"
"39.955146","116.484457","","1","北京市朝阳区北京东苑公寓7号楼","687c7be2df52a95be215f960","北京东苑公寓7号楼","687c7be2df52a95be215f960"
"39.955399","116.484923","","1","北京市朝阳区北京东苑公寓17号楼","e0793a0568bcf09a2b3a9f9c","北京东苑公寓17号楼","e0793a0568bcf09a2b3a9f9c"
"39.955908","116.484688","","1","北京市朝阳区北京东苑公寓18号楼","f7d6d6e8061031603913fd62","北京东苑公寓18号楼","f7d6d6e8061031603913fd62"
"39.961768","116.502122","(010)84503099","1","酒仙桥南十里居28号院","817216b915cf315d704b874b","东润枫景","817216b915cf315d704b874b"
"39.956673","116.499449","","1","东四环北路7号","bcaebff84c6e6554c8e33c8d","东山墅","bcaebff84c6e6554c8e33c8d"
"39.962055","116.504033","","1","北京市朝阳区南十里居14号楼","783e2161cb86c7b6b4265595","南十里居-14号楼","783e2161cb86c7b6b4265595"
"39.961739","116.501546","","1","北京市朝阳区南十里居28号院东润枫景7号楼","0f32a0f7c7f19d3507026f1e","东润枫景-7号楼","0f32a0f7c7f19d3507026f1e"
"39.961022","116.502188","","1","北京市朝阳区东润枫景燕莎后5号楼","75fb9e5f5cc0b171b13c8166","东润枫景燕莎后5号楼","75fb9e5f5cc0b171b13c8166"
"39.954231","116.505211","","1","四路居368号","532a28157fe64faffe0eb09a","奔宝公寓","532a28157fe64faffe0eb09a"
"39.958641","116.505734","","1","南十里居16号院","aad0c009398ed490a2d23011","南十里居16号院","aad0c009398ed490a2d23011"
"39.961318","116.50424","","1","北京市朝阳区酒仙桥路西150米","9678ff0118603effe856fac9","南十里居-东区","9678ff0118603effe856fac9"
"39.961835","116.505376","","1","北京市朝阳区","3d34c03e50e6dabb230220a5","南十里居-19号院","3d34c03e50e6dabb230220a5"
"39.959662","116.507592","(010)64375532","1","东风南路22号附近","f22cc8fee9bf89256168580f","东风小区巡逻队","f22cc8fee9bf89256168580f"
"39.952499","116.521083","","1","北京市朝阳区姚家园路青年路口北300米","f0fa1c5c6a0c7d40f7b916a5","姚家园西里","f0fa1c5c6a0c7d40f7b916a5"
"39.952315","116.522086","","1","姚家园西里5号","593850fb2ce7fd5dde1e5288","姚家园西里-5号院","593850fb2ce7fd5dde1e5288"
"39.955025","116.519514","","1","姚家园西里2南门","3be122e1511fab521ff74d88","姚家园西里-2号院","3be122e1511fab521ff74d88"
"39.95247","116.519575","","1","姚家园西里3号西门","64ff3be164f9d2bb91114c88","姚家园西里3号院","64ff3be164f9d2bb91114c88"
"39.954994","116.522132","","1","姚家园西里1号","22e1140729f625b4d4b74e88","姚家园西里1号院","22e1140729f625b4d4b74e88"
"39.953077","116.520114","","1","姚家园西里3姚家园西里3号院附近","645c37b7ba24f2250969d945","姚家园西里3号院-5号楼","645c37b7ba24f2250969d945"
"39.955357","116.518965","","1","北京市朝阳区姚家园西里2号院3号楼","1236b3b45d3b624ff503b8e1","姚家园西里2号院-3号楼","1236b3b45d3b624ff503b8e1"
"39.954241","116.521527","","1","北京市朝阳区姚家园西里1号院11号楼","df6c57e22e3957f604026fa8","姚家园西里1号院-11号楼","df6c57e22e3957f604026fa8"
"39.954759","116.519932","","1","北京市朝阳区姚家园西里2号院6号楼","a61efec11f09263949fc8d68","姚家园西里2号院-6号楼","a61efec11f09263949fc8d68"
"39.95259","116.521445","","1","姚家园西里5号院附近","f71462a2bc7953ba94ec84ae","姚家园西里5号院-8号楼","f71462a2bc7953ba94ec84ae"
"39.954951","116.524891","","1","姚家园东里8号","69f45aa8e6d77867d3ff2390","姚家园东里-8号院","69f45aa8e6d77867d3ff2390"
"39.954833","116.524856","","1","朝阳区姚家园北一路","14a646cf113b4de7ae045700","姚家园东里小区","14a646cf113b4de7ae045700"
"39.95385","116.526134","","1","北京市朝阳区姚家园东里8号院7","123ff16d80a992f1d12dd630","姚家园东里-8号院7","123ff16d80a992f1d12dd630"
"39.960757","116.545689","","1","北京市朝阳区平房路","a9e35191492f98cb40e192e4","金隅汇景苑","a9e35191492f98cb40e192e4"
"39.954908","116.561042","","1","东里六区一号","d9ca009c7824c95dab0dd8f0","朝新嘉园","d9ca009c7824c95dab0dd8f0"
"39.957228","116.557014","","1","朝阳东坝乡高杨树村","fa4ee02436284ec80a5cb395","金隅景和园7区","fa4ee02436284ec80a5cb395"
"39.957533","116.561405","","1","北京市朝阳区东坝乡高杨树村","085e582e4afd1b342b06ce4d","金隅景和园","085e582e4afd1b342b06ce4d"
"39.954968","116.56127","(010)87306695","1","北京市朝阳区东坝驹子房路东","d4034eb31835bdf5c136449b","朝新嘉园东里-一区","d4034eb31835bdf5c136449b"
"39.953885","116.558743","","1","北京市朝阳区高杨树中街15号","d3b331b71fa0449ef32d8358","富北嘉园","d3b331b71fa0449ef32d8358"
"39.953288","116.555824","","1","驹子房路西侧(金隅嘉品Mall东南侧)","442076461d562968deee8b2f","高杨树小区","442076461d562968deee8b2f"
"39.955218","116.557057","","1","北京市朝阳区","4fc3161afbc5cca93b13fd89","高杨树北里","4fc3161afbc5cca93b13fd89"
"39.957637","116.561949","","1","东坝乡高杨树村","7e17892992814d15d3f49e67","金隅景和园-6区","7e17892992814d15d3f49e67"
"39.953482","116.557546","","1","驹子房路高杨树南里","c18e91bca9a9c9694054d7fc","高杨树南里","c18e91bca9a9c9694054d7fc"
"39.952703","116.558735","","1","北京市朝阳区富东嘉园4号楼","a95c1a96ba0bdcac2b11d1b3","富东嘉园-4号楼","a95c1a96ba0bdcac2b11d1b3"
"39.960815","116.570074","","1","北京市朝阳区金泽家园a区","8544be584695c2d9acee7a00","金泽家园","8544be584695c2d9acee7a00"
"39.95808","116.565666","","1","北京市朝阳区东坝乡","744c8dc590fe93de4f6d4637","朝新嘉园东里-五区","744c8dc590fe93de4f6d4637"
"39.95517","116.565766","","1","朝阳区东坝朝新嘉园东里二区","345bbd1b23d453cca8f0cd95","朝阳新城二区","345bbd1b23d453cca8f0cd95"
"39.955007","116.56516","","1","北京市朝阳区朝新嘉园","006d986582f30fb86240a9ac","朝新嘉园-东里二区","006d986582f30fb86240a9ac"
"39.955576","116.56452","","1","北京市朝阳区朝新嘉园东里二区13号楼","64cb18b99cedd153704b8738","朝新嘉园东里二区-13号楼","64cb18b99cedd153704b8738"
"39.958133","116.566709","","1","北京市朝阳区朝新嘉园东里五区3号楼","6e2bf87b6051d83db5f42fd0","朝新嘉园东里五区-3号楼","6e2bf87b6051d83db5f42fd0"
"39.956521","116.566041","","1","朝新嘉园东里四区","cfc810ac9600f0182ab97c45","朝阳新城三期","cfc810ac9600f0182ab97c45"
"39.959329","116.566482","","1","北京市朝阳区朝新嘉园东里五区1号楼","9a254b86118aa4d22cb17e6a","朝新嘉园东里五区-1号楼","9a254b86118aa4d22cb17e6a"
"39.957559","116.56694","","1","北京市朝阳区朝新嘉园东里五区4号楼","bfcff5001caebd0b86420e7e","朝新嘉园东里五区-4号楼","bfcff5001caebd0b86420e7e"
"39.953103","116.565414","","1","北京市朝阳区朝新嘉园东里三区1号楼","ffb1c39594f4e99d3b221c4a","朝新嘉园东里三区-1号楼","ffb1c39594f4e99d3b221c4a"
"39.966526","116.458063","(010)58677600","1","北京市朝阳区曙光西里甲1号","ff8954cbfc9538b63362126e","第三置业东域大厦B座","ff8954cbfc9538b63362126e"
"39.971652","116.458571","","1","北京市朝阳区曙光里13号楼临6号","4fc3161afbc6cca93b13fd8c","曙光里小区","4fc3161afbc6cca93b13fd8c"
"39.962652","116.454421","010-64649247","1","朝阳左家庄路甲号（中旅大厦后面）","912b6b26592a85f423f01713","北京国际友谊花园","912b6b26592a85f423f01713"
"39.971555","116.462497","","1","尚家楼48号院","f87ae425b0c9aadd843304ee","尚家楼48号院","f87ae425b0c9aadd843304ee"
"39.968937","116.460146","(010)58668662","1","北京市朝阳区凤凰商街","811117a493c91628fa0cadb3","凤凰城-三期","811117a493c91628fa0cadb3"
"39.96819","116.455384","","1","北京市朝阳区时间国际a座","341c35defa3e84a7e70738e1","曙光西里","341c35defa3e84a7e70738e1"
"39.96643","116.45569","","1","北京市朝阳区隆福家园静安里小区22号楼","9b7a093b2c612a922d4733fa","隆福家园静安里小区22号楼","9b7a093b2c612a922d4733fa"
"39.96873","116.456251","","1","北京市朝阳区时间国际4号楼","abbcca3cf7773403364aae32","时间国际-4号楼","abbcca3cf7773403364aae32"
"39.963864","116.456653","","1","北京市朝阳区静安东里3号楼","f9fd6062d6e9881f0e0e6b8c","静安东里小区","f9fd6062d6e9881f0e0e6b8c"
"39.965803","116.456867","","1","北京市朝阳区静安东里1号楼","4f00b54e2cf1955bd23ce34c","静安东里-1号楼","4f00b54e2cf1955bd23ce34c"
"39.971922","116.466583","","1","尚家楼路2号","925c550f17edfab25b3ac88c","裘马都","925c550f17edfab25b3ac88c"
"39.965299","116.468616","","1","霞光里30号院","a5cf8e35545f403b8bfc061e","霞光里-30号院","a5cf8e35545f403b8bfc061e"
"39.962697","116.473766","","1","朝阳区麦子店西路","72aa251396dcf547067ce88f","华远九都汇","72aa251396dcf547067ce88f"
